-4.283254384063184261e-05,1.123467809520661831e-03,6.290740799158811569e-03,-5.927934034843929112e-05,-9.522581967758014798e-05,-5.314827896654605865e-03,-7.564373314380645752e-03,-5.457209888845682144e-03,-5.107103381305932999e-03,-1.494637224823236465e-02,-1.859936676919460297e-02,-2.863689512014389038e-02,-3.139775991439819336e-02,-2.815775759518146515e-02,-3.360436856746673584e-02,-4.012175276875495911e-02,-4.102481156587600708e-02,-5.238437280058860779e-02,-5.589582771062850952e-02,-5.814558640122413635e-02,-4.924866557121276855e-02,-4.735281318426132202e-02,-4.220416396856307983e-02,-4.417593777179718018e-02,-3.749470040202140808e-02,-3.854244947433471680e-02,-4.936640337109565735e-02,-6.672904640436172485e-02,-7.403164356946945190e-02,-9.025252610445022583e-02,-1.039458662271499634e-01,-1.098599806427955627e-01,-1.060981899499893188e-01,-9.290540218353271484e-02,-8.816172182559967041e-02,-8.161629736423492432e-02,-7.082827389240264893e-02,-6.278571486473083496e-02,-6.283057481050491333e-02,-5.833540111780166626e-02,-5.430673435330390930e-02,-4.616693779826164246e-02,-3.504633530974388123e-02,-3.352917730808258057e-02,-2.817847207188606262e-02,-2.467126213014125824e-02,-2.078215032815933228e-02,-1.150867529213428497e-02,-2.373336581513285637e-03,8.570934517670991681e-10
5.873899226571666077e-06,3.109811805188655853e-03,1.031122729182243347e-02,6.249504163861274719e-03,8.753549307584762573e-03,6.361213512718677521e-03,7.261822931468486786e-03,1.284493599086999893e-02,1.702694408595561981e-02,1.135347876697778702e-02,1.219851523637771606e-02,6.954958662390708923e-03,9.302625432610511780e-03,1.775373704731464386e-02,1.765855215489864349e-02,1.660117320716381073e-02,2.108400315046310425e-02,1.514797750860452652e-02,1.692158915102481842e-02,1.984779350459575653e-02,3.375958278775215149e-02,4.039100930094718933e-02,5.003451928496360779e-02,5.216344818472862244e-02,6.258318573236465454e-02,6.502819061279296875e-02,5.724324658513069153e-02,4.239216446876525879e-02,3.724982589483261108e-02,2.252950519323348999e-02,9.849853813648223877e-03,3.867936553433537483e-03,7.031337358057498932e-03,1.868976466357707977e-02,2.096054889261722565e-02,2.415398880839347839e-02,3.100998327136039734e-02,3.414877876639366150e-02,2.849672548472881317e-02,2.687211707234382629e-02,2.418227680027484894e-02,2.511256933212280273e-02,2.849163487553596497e-02,2.186060883104801178e-02,1.863080263137817383e-02,1.322126667946577072e-02,7.915182970464229584e-03,7.748778909444808960e-03,7.310954853892326355e-03,-1.789724202172493506e-10
1.037077254295581952e-05,3.163339570164680481e-03,1.032176427543163300e-02,6.045228801667690277e-03,8.152214810252189636e-03,5.109186284244060516e-03,5.080066621303558350e-03,9.440057910978794098e-03,1.203134562820196152e-02,4.386804066598415375e-03,2.766567515209317207e-03,-5.485057365149259567e-03,-6.709170062094926834e-03,-2.333402400836348534e-03,-7.014891598373651505e-03,-1.316706556826829910e-02,-1.413322985172271729e-02,-2.587538398802280426e-02,-3.017029352486133575e-02,-3.352728113532066345e-02,-2.606241218745708466e-02,-2.582427114248275757e-02,-2.256605029106140137e-02,-2.652734331786632538e-02,-2.183418348431587219e-02,-2.475372515618801117e-02,-3.731166571378707886e-02,-5.633146688342094421e-02,-6.499835103750228882e-02,-8.249976485967636108e-02,-9.715141355991363525e-02,-1.041354462504386902e-01,-1.011910960078239441e-01,-8.868179470300674438e-02,-8.467305451631546021e-02,-7.872947305440902710e-02,-6.822743266820907593e-02,-6.055546179413795471e-02,-6.096116453409194946e-02,-5.660273134708404541e-02,-5.270033702254295349e-02,-4.453085362911224365e-02,-3.350193426012992859e-02,-3.204947337508201599e-02,-2.678402327001094818e-02,-2.347443997859954834e-02,-1.982003822922706604e-02,-1.087397243827581406e-02,-2.048698253929615021e-03,-6.270114427664452705e-10
4.737166818813420832e-05,8.751062559895217419e-04,5.733518861234188080e-03,-8.405900443904101849e-04,-1.004046760499477386e-03,-6.259192712604999542e-03,-8.449474349617958069e-03,-6.230406928807497025e-03,-5.734848789870738983e-03,-1.542908791452646255e-02,-1.899357512593269348e-02,-2.898366563022136688e-02,-3.161906078457832336e-02,-2.833039872348308563e-02,-3.366474062204360962e-02,-4.005148261785507202e-02,-4.078805446624755859e-02,-5.185550451278686523e-02,-5.503594502806663513e-02,-5.688615888357162476e-02,-4.739864170551300049e-02,-4.499731212854385376e-02,-3.918453305959701538e-02,-4.051437973976135254e-02,-3.307689353823661804e-02,-3.326738253235816956e-02,-4.314728081226348877e-02,-5.965308845043182373e-02,-6.585183739662170410e-02,-8.124221116304397583e-02,-9.386763721704483032e-02,-9.921873360872268677e-02,-9.491686522960662842e-02,-8.145182579755783081e-02,-7.676893472671508789e-02,-7.067533582448959351e-02,-6.020983308553695679e-02,-5.293353646993637085e-02,-5.382012575864791870e-02,-5.020651221275329590e-02,-4.715663567185401917e-02,-4.003163799643516541e-02,-2.995556779205799103e-02,-2.943332493305206299e-02,-2.499412186443805695e-02,-2.228050678968429565e-02,-1.909837499260902405e-02,-1.046403218060731888e-02,-1.862903009168803692e-03,1.965805518366892102e-09
8.579881068726535887e-06,1.084732078015804291e-02,2.568639814853668213e-02,2.900497801601886749e-02,3.858306631445884705e-02,4.285090044140815735e-02,4.997706413269042969e-02,6.120513379573822021e-02,7.036178559064865112e-02,6.899582594633102417e-02,7.323522865772247314e-02,7.056768238544464111e-02,7.460134476423263550e-02,8.399523794651031494e-02,8.404657989740371704e-02,8.245024085044860840e-02,8.585891872644424438e-02,7.822655886411666870e-02,7.774195075035095215e-02,7.787702977657318115e-02,8.851919323205947876e-02,9.142530709505081177e-02,9.709907323122024536e-02,9.480141848325729370e-02,1.007714048027992249e-01,9.847657382488250732e-02,8.584601432085037231e-02,6.618031114339828491e-02,5.632364377379417419e-02,3.695106133818626404e-02,1.985336840152740479e-02,9.730754420161247253e-03,9.102010168135166168e-03,1.737971603870391846e-02,1.671677455306053162e-02,1.746051758527755737e-02,2.234190143644809723e-02,2.396423183381557465e-02,1.723554171621799469e-02,1.492521632462739944e-02,1.194044295698404312e-02,1.298173144459724426e-02,1.689968444406986237e-02,1.114849280565977097e-02,9.166744537651538849e-03,5.282474216073751450e-03,1.758136553689837456e-03,3.553361631929874420e-03,5.188643932342529297e-03,-7.968606885455642441e-10
-7.362412725342437625e-05,-7.919225026853382587e-04,2.564913360401988029e-03,-5.426504649221897125e-03,-6.937670987099409103e-03,-1.348062418401241302e-02,-1.692872680723667145e-02,-1.594838500022888184e-02,-1.665694639086723328e-02,-2.750018052756786346e-02,-3.211569786071777344e-02,-4.312574863433837891e-02,-4.689273610711097717e-02,-4.472775757312774658e-02,-5.130022391676902771e-02,-5.897879227995872498e-02,-6.111143156886100769e-02,-7.383318990468978882e-02,-7.865511626005172729e-02,-8.237368613481521606e-02,-7.492065429687500000e-02,-7.447069883346557617e-02,-7.070586830377578735e-02,-7.412030547857284546e-02,-6.878454238176345825e-02,-7.111345231533050537e-02,-8.305839449167251587e-02,-1.015640571713447571e-01,-1.096615865826606750e-01,-1.266834735870361328e-01,-1.404789090156555176e-01,-1.467120796442031860e-01,-1.426315456628799438e-01,-1.289697140455245972e-01,-1.234288588166236877e-01,-1.158789619803428650e-01,-1.036963090300559998e-01,-9.414412081241607666e-02,-9.235077351331710815e-02,-8.568606525659561157e-02,-7.928267866373062134e-02,-6.863002479076385498e-02,-5.483125150203704834e-02,-5.061370134353637695e-02,-4.240379109978675842e-02,-3.609496727585792542e-02,-2.931115962564945221e-02,-1.719355769455432892e-02,-5.198008380830287933e-03,-2.621251549150827032e-10
-1.011911535897525027e-05,-1.587609061971306801e-03,1.003899145871400833e-03,-7.620181888341903687e-03,-9.540387429296970367e-03,-1.621310040354728699e-02,-1.937212422490119934e-02,-1.761921681463718414e-02,-1.711005344986915588e-02,-2.626137994229793549e-02,-2.878972515463829041e-02,-3.730545938014984131e-02,-3.817122429609298706e-02,-3.274628892540931702e-02,-3.572273999452590942e-02,-3.951935470104217529e-02,-3.765531256794929504e-02,-4.599021002650260925e-02,-4.649915546178817749e-02,-4.571618139743804932e-02,-3.382158651947975159e-02,-2.907405979931354523e-02,-2.120893448591232300e-02,-2.066510729491710663e-02,-1.162663660943508148e-02,-1.047061663120985031e-02,-1.928122900426387787e-02,-3.487587720155715942e-02,-4.045586660504341125e-02,-5.530541762709617615e-02,-6.758338958024978638e-02,-7.259445637464523315e-02,-6.801917403936386108e-02,-5.440685525536537170e-02,-4.952089115977287292e-02,-4.341894015669822693e-02,-3.320518881082534790e-02,-2.632364630699157715e-02,-2.790011093020439148e-02,-2.516820468008518219e-02,-2.333006076514720917e-02,-1.762608811259269714e-02,-9.267767891287803650e-03,-1.082381512969732285e-02,-8.831683546304702759e-03,-8.909754455089569092e-03,-8.776817470788955688e-03,-3.444780595600605011e-03,1.689869794063270092e-03,1.128287019369622612e-09
2.262441194034181535e-05,-4.633467178791761398e-03,-5.106947850435972214e-03,-1.675420068204402924e-02,-2.165456674993038177e-02,-3.125600144267082214e-02,-3.727056458592414856e-02,-3.833718225359916687e-02,-4.055691510438919067e-02,-5.228850990533828735e-02,-5.730023235082626343e-02,-6.816154718399047852e-02,-7.117212563753128052e-02,-6.776926666498184204e-02,-7.256809622049331665e-02,-7.809539139270782471e-02,-7.767362892627716064e-02,-8.747527748346328735e-02,-8.919085562229156494e-02,-8.947174251079559326e-02,-7.837478071451187134e-02,-7.408202439546585083e-02,-6.646130234003067017e-02,-6.582450121641159058e-02,-5.645954236388206482e-02,-5.460057035088539124e-02,-6.251094490289688110e-02,-7.702267169952392578e-02,-8.139522373676300049e-02,-9.509707242250442505e-02,-1.062943711876869202e-01,-1.101678311824798584e-01,-1.045200675725936890e-01,-8.983753621578216553e-02,-8.394160866737365723e-02,-7.664100080728530884e-02,-6.516100466251373291e-02,-5.682170391082763672e-02,-5.693032965064048767e-02,-5.257913470268249512e-02,-4.889267310500144958e-02,-4.120055586099624634e-02,-3.059767931699752808e-02,-2.971033193171024323e-02,-2.494599670171737671e-02,-2.208690159022808075e-02,-1.884644106030464172e-02,-1.023209840059280396e-02,-1.728076371364295483e-03,4.704936995558739454e-10
-2.310943045813473873e-06,8.366910740733146667e-03,2.074297331273555756e-02,2.164190076291561127e-02,2.888452261686325073e-02,3.093371540307998657e-02,3.590015321969985962e-02,4.519946873188018799e-02,5.269712582230567932e-02,4.987823963165283203e-02,5.300514400005340576e-02,4.959254339337348938e-02,5.315233767032623291e-02,6.231057643890380859e-02,6.226494535803794861e-02,6.070600450038909912e-02,6.422685831785202026e-02,5.687319487333297729e-02,5.676906928420066833e-02,5.748525261878967285e-02,6.894262135028839111e-02,7.286782562732696533e-02,7.957466691732406616e-02,7.863115519285202026e-02,8.590120077133178711e-02,8.490806072950363159e-02,7.363240420818328857e-02,5.524763464927673340e-02,4.647970572113990784e-02,2.809332124888896942e-02,1.194681413471698761e-02,2.758343936875462532e-03,3.008680418133735657e-03,1.223714835941791534e-02,1.243949681520462036e-02,1.404855772852897644e-02,1.974611356854438782e-02,2.212581783533096313e-02,1.608278416097164154e-02,1.437457650899887085e-02,1.190669462084770203e-02,1.336440630257129669e-02,1.759013719856739044e-02,1.202803663909435272e-02,1.012356486171483994e-02,6.198225077241659164e-03,2.532785059884190559e-03,4.119577351957559586e-03,5.485416855663061142e-03,-6.848889788635403875e-10
2.670317826414247975e-06,1.906360150314867496e-03,7.967530749738216400e-03,2.855971921235322952e-03,4.509269725531339645e-03,1.511562499217689037e-03,2.071048365905880928e-03,7.589033339172601700e-03,1.191514357924461365e-02,6.562294438481330872e-03,7.782965898513793945e-03,2.941010752692818642e-03,5.649681668728590012e-03,1.445805095136165619e-02,1.459690555930137634e-02,1.359392516314983368e-02,1.790551096200942993e-02,1.146452315151691437e-02,1.240032538771629333e-02,1.409885380417108536e-02,2.640145085752010345e-02,3.107907623052597046e-02,3.836811706423759460e-02,3.789687901735305786e-02,4.544596746563911438e-02,4.481950774788856506e-02,3.388243913650512695e-02,1.587779447436332703e-02,7.655807770788669586e-03,-1.005115918815135956e-02,-2.533025108277797699e-02,-3.356399014592170715e-02,-3.210603818297386169e-02,-2.159258909523487091e-02,-1.990448310971260071e-02,-1.677507348358631134e-02,-9.454332292079925537e-03,-5.408223718404769897e-03,-9.675992652773857117e-03,-9.524263441562652588e-03,-9.984970092773437500e-03,-6.403666920959949493e-03,-1.137682738772127777e-05,-3.327369457110762596e-03,-2.879393519833683968e-03,-4.347485955804586411e-03,-5.486166104674339294e-03,-1.301680691540241241e-03,2.742301439866423607e-03,-9.546835544327336720e-12
-3.007773443641781341e-07,-2.522861119359731674e-03,-9.562930790707468987e-04,-1.066262554377317429e-02,-1.372987590730190277e-02,-2.160908654332160950e-02,-2.607500180602073669e-02,-2.568366564810276031e-02,-2.656498365104198456e-02,-3.718632832169532776e-02,-4.117651283740997314e-02,-5.112347751855850220e-02,-5.332679301500320435e-02,-4.934545233845710754e-02,-5.373282358050346375e-02,-5.905111879110336304e-02,-5.859027430415153503e-02,-6.848791241645812988e-02,-7.047104835510253906e-02,-7.122049480676651001e-02,-6.076903641223907471e-02,-5.745055899024009705e-02,-5.104782804846763611e-02,-5.196857452392578125e-02,-4.440727084875106812e-02,-4.471495375037193298e-02,-5.496404320001602173e-02,-7.191933691501617432e-02,-7.885301113128662109e-02,-9.486275166273117065e-02,-1.081677526235580444e-01,-1.141277700662612915e-01,-1.102417707443237305e-01,-9.693121165037155151e-02,-9.231802076101303101e-02,-8.590277284383773804e-02,-7.506008446216583252e-02,-6.711600720882415771e-02,-6.719905883073806763e-02,-6.264650076627731323e-02,-5.852195993065834045e-02,-5.018643662333488464e-02,-3.874025866389274597e-02,-3.687362372875213623e-02,-3.104334510862827301e-02,-2.700427733361721039e-02,-2.254954539239406586e-02,-1.270763110369443893e-02,-2.957570599392056465e-03,9.494509622953728467e-10
1.008765466394834220e-04,-5.709670949727296829e-04,2.739150077104568481e-03,-5.481156520545482635e-03,-7.395720575004816055e-03,-1.453154068440198898e-02,-1.874489523470401764e-02,-1.862592622637748718e-02,-2.033785171806812286e-02,-3.228543698787689209e-02,-3.816141560673713684e-02,-5.061179772019386292e-02,-5.582923442125320435e-02,-5.527554452419281006e-02,-6.349743157625198364e-02,-7.292316854000091553e-02,-7.680328190326690674e-02,-9.099399298429489136e-02,-9.742579609155654907e-02,-1.025604158639907837e-01,-9.632407128810882568e-02,-9.695380181074142456e-02,-9.425625205039978027e-02,-9.848278760910034180e-02,-9.388324618339538574e-02,-9.669263660907745361e-02,-1.091649457812309265e-01,-1.278775930404663086e-01,-1.361680924892425537e-01,-1.532505303621292114e-01,-1.669794917106628418e-01,-1.729595363140106201e-01,-1.687509715557098389e-01,-1.549560427665710449e-01,-1.492727100849151611e-01,-1.413246244192123413e-01,-1.284863054752349854e-01,-1.182650625705718994e-01,-1.156036630272865295e-01,-1.078132539987564087e-01,-1.002657487988471985e-01,-8.807864040136337280e-02,-7.253719866275787354e-02,-6.630873680114746094e-02,-5.591667443513870239e-02,-4.716331884264945984e-02,-3.779585659503936768e-02,-2.292796224355697632e-02,-8.089324459433555603e-03,2.937268206437693152e-09
-1.409794367646100000e-05,3.331525949761271477e-03,1.069109980016946793e-02,6.646081805229187012e-03,8.969982154667377472e-03,6.173735484480857849e-03,6.384260952472686768e-03,1.097455155104398727e-02,1.379947364330291748e-02,6.401785649359226227e-03,5.076552275568246841e-03,-2.815586747601628304e-03,-3.578199306502938271e-03,1.341990777291357517e-03,-2.677423413842916489e-03,-8.019608445465564728e-03,-8.097104728221893311e-03,-1.886218413710594177e-02,-2.207472547888755798e-02,-2.431667782366275787e-02,-1.574858650565147400e-02,-1.458478346467018127e-02,-1.053599920123815536e-02,-1.402390841394662857e-02,-9.178482927381992340e-03,-1.231931801885366440e-02,-2.544715255498886108e-02,-4.528264328837394714e-02,-5.506413429975509644e-02,-7.397904247045516968e-02,-8.993470668792724609e-02,-9.865178167819976807e-02,-9.714234620332717896e-02,-8.619084209203720093e-02,-8.373800665140151978e-02,-7.928289473056793213e-02,-7.019971311092376709e-02,-6.383918970823287964e-02,-6.526411324739456177e-02,-6.172058731317520142e-02,-5.842608213424682617e-02,-5.053105205297470093e-02,-3.950376063585281372e-02,-3.782898932695388794e-02,-3.207147866487503052e-02,-2.801847644150257111e-02,-2.343188785016536713e-02,-1.335229631513357162e-02,-3.314686706289649010e-03,2.650047292718227254e-09
1.965869887499138713e-05,1.900922739878296852e-03,7.810097187757492065e-03,2.284674905240535736e-03,3.175416029989719391e-03,-1.015273621305823326e-03,-2.121665282174944878e-03,1.245013205334544182e-03,2.935844007879495621e-03,-5.501084960997104645e-03,-7.808143738657236099e-03,-1.657544076442718506e-02,-1.812662370502948761e-02,-1.390841417014598846e-02,-1.857776194810867310e-02,-2.449134550988674164e-02,-2.505495026707649231e-02,-3.622060641646385193e-02,-3.967545554041862488e-02,-4.206605255603790283e-02,-3.335092216730117798e-02,-3.178302571177482605e-02,-2.705098874866962433e-02,-2.958276681602001190e-02,-2.348227426409721375e-02,-2.516014501452445984e-02,-3.667590767145156860e-02,-5.481135845184326172e-02,-6.280041486024856567e-02,-7.982811331748962402e-02,-9.414285421371459961e-02,-1.010450422763824463e-01,-9.790752083063125610e-02,-8.552676439285278320e-02,-8.166023343801498413e-02,-7.599149644374847412e-02,-6.601867824792861938e-02,-5.884964019060134888e-02,-5.966742709279060364e-02,-5.580990388989448547e-02,-5.228281766176223755e-02,-4.448072984814643860e-02,-3.365747258067131042e-02,-3.237099945545196533e-02,-2.717147208750247955e-02,-2.381290681660175323e-02,-2.008811198174953461e-02,-1.103622466325759888e-02,-2.121633850038051605e-03,-5.532658220452901787e-10
